150,34,106
150,35,189
150,36,83
150,37,38
150,38,15
150,39,61
150,40,144
150,41,127
150,42,36
150,43,58
150,44,184
150,45,120
150,46,31
150,47,115
150,48,22
150,49,36
150,50,51
150,51,153
150,52,166
150,53,74
150,54,60
150,55,41
150,56,41
150,57,24
150,58,183
150,59,58
150,60,142
150,61,77
150,62,45
150,63,132
150,64,81
150,65,15
150,66,49
150,67,199
150,68,184
150,69,77
150,70,48
150,71,71
150,72,139
150,73,167
150,74,162
150,75,144
150,76,133
150,77,29
150,78,133
150,79,31
150,80,65
150,81,104
150,82,179
150,83,2
150,84,77
150,85,195
150,86,26
150,87,122
150,88,185
150,89,36
150,90,101
150,91,71
150,92,160
150,93,159
150,94,43
150,95,93
150,96,96
150,97,25
150,98,125
150,99,136
150,100,141
150,101,3
150,102,97
150,103,80
150,104,17
150,105,122
150,106,75
150,107,103
150,108,51
150,109,52
150,110,70
150,111,106
150,112,106
150,113,164
150,114,187
150,115,125
150,116,102
150,117,120
150,118,142
150,119,139
150,120,105
150,121,5
150,122,99
150,123,10
150,124,196
150,125,116
150,126,125
150,127,80
150,128,71
150,129,70
150,130,14
150,131,62
150,132,161
150,133,85
150,134,104
150,135,96
150,136,27
150,137,47
150,138,127
150,139,6
150,140,183
150,141,199
150,142,162
150,143,57
150,144,23
150,145,16
150,146,23
150,147,108
150,148,189
150,149,157
150,150,0
150,151,102
150,152,128
150,153,68
150,154,99
150,155,181
150,156,69
150,157,101
150,158,32
150,159,28
150,160,183
150,161,66
150,162,191
150,163,21
150,164,2
150,165,103
150,166,149
150,167,167
150,168,67
150,169,179
150,170,35
150,171,92
150,172,41
150,173,137
150,174,143
150,175,5
150,176,1
150,177,63
150,178,37
150,179,106
150,180,190
150,181,179
150,182,79
150,183,62
150,184,194
150,185,103
150,186,28
150,187,169
150,188,108
150,189,170
150,190,158
150,191,93
150,192,55
150,193,54
150,194,61
150,195,38
150,196,87
150,197,160
150,198,141
150,199,74
150,200,168
151,1,37
151,2,184
151,3,173
151,4,8
151,5,67
151,6,162
151,7,149
151,8,167
151,9,126
151,10,14
151,11,146
151,12,147
151,13,158
151,14,95
151,15,39
151,16,195
151,17,89
151,18,79
151,19,163
151,20,49
151,21,35
151,22,176
151,23,49
151,24,141
151,25,40
151,26,92
151,27,7
151,28,68
151,29,119
151,30,57
151,31,63
151,32,135
151,33,152
151,34,74
151,35,192
151,36,62
151,37,100
151,38,69
151,39,159
151,40,60
151,41,160
151,42,26
151,43,30
151,44,173
151,45,51
151,46,138
151,47,175
151,48,180
151,49,50
151,50,35
151,51,90
151,52,60
151,53,73
151,54,139
151,55,177
151,56,35
151,57,193
151,58,64
151,59,6
151,60,37
151,61,46
151,62,52
151,63,158
151,64,19
151,65,24
151,66,169
151,67,141
151,68,47
151,69,52
151,70,76
151,71,176
151,72,98
151,73,97
151,74,132
151,75,96
151,76,20
151,77,116
151,78,141
151,79,36
151,80,68
151,81,117
151,82,187
151,83,122
151,84,106
151,85,115
151,86,126
151,87,159
151,88,89
151,89,95
151,90,200
151,91,93
151,92,27
151,93,100
151,94,182
151,95,30
151,96,117
151,97,6
151,98,81
151,99,74
151,100,47
151,101,193
151,102,44
151,103,45
151,104,85
151,105,132
151,106,118
151,107,129
151,108,102
151,109,65
151,110,187
151,111,194
151,112,129
151,113,43
151,114,107
151,115,54
151,116,119
151,117,93
151,118,131
151,119,141
151,120,193
151,121,153
151,122,101
151,123,196
151,124,9
151,125,101
151,126,152
151,127,54
151,128,43
151,129,138
151,130,91
151,131,101
151,132,76
151,133,19
151,134,54
151,135,171
151,136,7
151,137,90
151,138,162
151,139,48
151,140,48
151,141,121
151,142,132
151,143,148
151,144,48
151,145,32
151,146,30
151,147,62
151,148,156
151,149,103
151,150,11
151,151,0
151,152,64
151,153,54
151,154,102
151,155,116
151,156,40
151,157,97
151,158,40
151,159,154
151,160,189
151,161,16
151,162,133
151,163,70
151,164,17
151,165,188
151,166,160
151,167,164
151,168,57
151,169,32
151,170,156
151,171,80
151,172,5
151,173,78
151,174,57
151,175,153
151,176,177
151,177,71
151,178,73
151,179,11
151,180,147
151,181,20
151,182,65
151,183,181
151,184,30
151,185,125
151,186,150
151,187,14
151,188,47
151,189,14
151,190,23
151,191,36
151,192,45
151,193,104
151,194,150
151,195,61
151,196,128
151,197,107
151,198,170
151,199,124
151,200,140
152,1,141
152,2,171
152,3,93
152,4,102
152,5,12
152,6,65
152,7,176
152,8,68
152,9,27
152,10,36
152,11,71
152,12,27
152,13,6
152,14,147
152,15,143
152,16,119
152,17,169
152,18,47
152,19,127
152,20,147
152,21,134
152,22,160
152,23,41
152,24,137
152,25,110
152,26,173
152,27,14
152,28,179
152,29,79
152,30,65
152,31,173
152,32,93
152,33,22
152,34,102
152,35,2
152,36,180
152,37,81
152,38,163
152,39,100
152,40,103
152,41,70
152,42,56
152,43,182
152,44,51
152,45,32
152,46,166
152,47,115
152,48,60
152,49,105
152,50,119
152,51,100
152,52,103
152,53,10
152,54,55
152,55,11
152,56,16
152,57,93
152,58,104
152,59,120
152,60,19
152,61,58
152,62,149
152,63,50
152,64,170
152,65,163
152,66,113
152,67,134
152,68,64
152,69,193
152,70,98
152,71,75
152,72,47
152,73,86
152,74,110
152,75,2
152,76,32
152,77,66
152,78,197
152,79,96
152,80,185
152,81,169
152,82,39
152,83,199
152,84,159
152,85,22
152,86,179
152,87,61
152,88,199
152,89,111
152,90,35
152,91,40
152,92,95
152,93,72
152,94,54
152,95,120
152,96,91
152,97,179
152,98,105
152,99,107
152,100,118
152,101,22
152,102,186
152,103,126
152,104,174
152,105,123
152,106,41
152,107,177
152,108,152
152,109,144
152,110,55
152,111,41
152,112,193
152,113,172
152,114,165
152,115,130
152,116,130
152,117,157
152,118,84
152,119,195
152,120,136
152,121,37
152,122,59
152,123,78
152,124,86
152,125,108
152,126,142
152,127,40
152,128,156
152,129,24
152,130,45
152,131,120
152,132,87
152,133,154
152,134,185
152,135,49
152,136,115
152,137,121
152,138,129
152,139,124
152,140,155
152,141,150
152,142,114
152,143,148
152,144,200
152,145,89
152,146,52
152,147,154
152,148,91
152,149,102
152,150,197
152,151,110
152,152,0
152,153,73
152,154,149
152,155,6
152,156,19
152,157,53
152,158,166
152,159,82
152,160,177
152,161,114
152,162,56
152,163,84
152,164,105
152,165,77
152,166,134
152,167,96
152,168,86
152,169,139
152,170,134
152,171,66
152,172,159
152,173,23
152,174,64
152,175,102
152,176,103
152,177,113
152,178,141
152,179,178
152,180,127
152,181,166
152,182,131
152,183,40
152,184,117
152,185,195
152,186,173
152,187,173
152,188,138
152,189,124
152,190,46
152,191,80
152,192,153
152,193,25
152,194,65
152,195,57
152,196,66
152,197,86
152,198,8
152,199,106
152,200,191
153,1,142
153,2,53
153,3,14
153,4,62
153,5,39
153,6,132
153,7,116
153,8,193
153,9,123
153,10,159
153,11,100
153,12,161
153,13,120
153,14,138
153,15,22
153,16,153
153,17,42
153,18,63
153,19,102
153,20,120
153,21,88
153,22,11
153,23,37
153,24,81
153,25,192
153,26,86
153,27,161
153,28,64
153,29,47
153,30,140
153,31,42
153,32,122
153,33,7
153,34,151
153,35,104
153,36,138
153,37,18
153,38,138
153,39,144
153,40,109
153,41,200
153,42,76
153,43,140
153,44,3
153,45,31
153,46,130
153,47,69
153,48,58
153,49,1
153,50,7
153,51,191
153,52,134
153,53,103
153,54,76
153,55,76
153,56,44
153,57,129
153,58,62
153,59,175
153,60,177
153,61,134
153,62,20
153,63,150
153,64,88
153,65,151
153,66,24
153,67,145
153,68,140
153,69,114
153,70,111
153,71,23
153,72,37
153,73,170
153,74,165
153,75,63
153,76,74
153,77,12
153,78,150
153,79,182
153,80,158
153,81,92
153,82,199
153,83,108
153,84,66
153,85,11
153,86,139
153,87,158
153,88,4
153,89,151
153,90,185
153,91,100
153,92,163
153,93,155
153,94,143
153,95,32
153,96,55
153,97,52
153,98,42
153,99,5
153,100,182
153,101,41
153,102,28
153,103,80
153,104,31
153,105,27
153,106,13
153,107,10
153,108,111
153,109,152
153,110,87
153,111,54
153,112,184
153,113,118
153,114,18
153,115,2
153,116,69
153,117,78
153,118,149
153,119,78
153,120,32
153,121,181
153,122,29
153,123,52
153,124,104
153,125,186
153,126,4
153,127,185
153,128,34
153,129,107
153,130,1
153,131,166
153,132,82
153,133,30
153,134,178
153,135,187
153,136,156
153,137,12
153,138,193
153,139,96
153,140,58
153,141,186
153,142,199
153,143,184
153,144,172
153,145,117
153,146,194
153,147,140
153,148,132
153,149,147
153,150,53
153,151,42
153,152,44
153,153,0
153,154,95
153,155,1
153,156,24
153,157,194
153,158,94
153,159,71
153,160,129
153,161,98
153,162,160
153,163,52
153,164,94
153,165,64
153,166,78
153,167,151
153,168,132
153,169,122
153,170,99
153,171,105
153,172,69
153,173,128
153,174,85
153,175,72
153,176,77
153,177,133
153,178,117
153,179,7
153,180,7
153,181,199
153,182,73
153,183,32
153,184,71
153,185,185
153,186,194
153,187,106
153,188,49
153,189,129
153,190,7
153,191,153
153,192,14
153,193,106
153,194,28
153,195,32
153,196,189
153,197,176
153,198,97
153,199,123
153,200,155
154,1,57
154,2,175
154,3,103
154,4,174
154,5,20
154,6,149
154,7,63
154,8,51
154,9,165
154,10,8
154,11,196
154,12,56
154,13,157
154,14,47
154,15,127
154,16,121
154,17,33
154,18,58
154,19,72
154,20,129
154,21,170
154,22,55
154,23,28
154,24,134
154,25,194
154,26,114
154,27,171
154,28,115
154,29,116
154,30,172
154,31,166
154,32,199
154,33,153
154,34,116
154,35,25
154,36,97
154,37,180
154,38,30
154,39,104
154,40,4
154,41,162
154,42,104
154,43,57
154,44,152
154,45,14
154,46,194
154,47,8
154,48,14
154,49,130
154,50,171
154,51,46
154,52,150
154,53,40
154,54,121
154,55,41
154,56,134
154,57,131
154,58,23
154,59,176
154,60,31
154,61,65
154,62,128
154,63,9
154,64,170
154,65,67
154,66,119
154,67,166
154,68,1
154,69,94
154,70,145
154,71,18
154,72,184
154,73,170
154,74,39
154,75,103
154,76,166
154,77,172
154,78,14
154,79,105
154,80,65
154,81,63
154,82,1
154,83,83
154,84,200
154,85,15
154,86,82
154,87,149
154,88,147
154,89,177
154,90,102
154,91,132
154,92,159
154,93,137
154,94,114
154,95,107
154,96,70
154,97,136
154,98,134
154,99,200
154,100,170
154,101,139
154,102,121
154,103,49
154,104,139
154,105,50
154,106,121
154,107,44
154,108,118
154,109,67
154,110,139
154,111,108
154,112,199
154,113,87
154,114,63
154,115,184
154,116,184
154,117,46
154,118,133
154,119,136
154,120,67
154,121,171
154,122,93
154,123,114
154,124,156
154,125,77
154,126,125
154,127,19
154,128,125
154,129,157
154,130,184
154,131,175
154,132,167
154,133,73
154,134,63
154,135,57
154,136,104
154,137,129
154,138,98
154,139,26
154,140,200
154,141,89
154,142,146
154,143,41
154,144,188
154,145,67
154,146,2
154,147,83
154,148,73
154,149,47
154,150,10
154,151,145
154,152,23
154,153,70
154,154,0
154,155,44
154,156,58
154,157,192
154,158,3
154,159,136
154,160,163
154,161,129
154,162,83
154,163,80
154,164,162
154,165,142
154,166,89
154,167,25
154,168,31
154,169,175
154,170,96
154,171,62
154,172,15
154,173,196
154,174,197
154,175,136
154,176,100
154,177,85
154,178,13
154,179,52
154,180,85
154,181,60
154,182,147
154,183,46
154,184,83
154,185,155
154,186,18
154,187,17
154,188,62
154,189,39
154,190,23
154,191,126
154,192,83
154,193,70
154,194,9
154,195,130
154,196,23
154,197,143
154,198,171
154,199,22
154,200,184
155,1,2
155,2,94
155,3,119
155,4,176
155,5,46
155,6,196
155,7,12
155,8,195
155,9,183
155,10,2
155,11,26
155,12,183
155,13,43
155,14,1
155,15,42
155,16,38
155,17,95
155,18,8
155,19,73
155,20,122
155,21,142
155,22,74
155,23,157
155,24,16
155,25,101
155,26,85
155,27,199
155,28,20
155,29,83
155,30,180
155,31,188
155,32,159
155,33,134
155,34,52
155,35,148
155,36,77
155,37,16
155,38,65
155,39,198
155,40,80
155,41,183
155,42,19
155,43,2
155,44,34
155,45,126
155,46,15
155,47,200
155,48,30
155,49,158
155,50,12
155,51,68
155,52,75
155,53,173
155,54,96
155,55,90
155,56,95
155,57,37
155,58,182
155,59,70
155,60,184
155,61,105
155,62,174
155,63,151
155,64,103
155,65,18
155,66,82
155,67,200
155,68,124
155,69,188
155,70,46
155,71,104
155,72,103
155,73,40
155,74,128
155,75,164
155,76,151
155,77,145
155,78,88
155,79,22
155,80,143
155,81,137
155,82,86
155,83,161
155,84,84
155,85,45
155,86,74
155,87,16
155,88,18
155,89,189
155,90,109
155,91,109
155,92,63
155,93,54
155,94,81
155,95,114
155,96,4
155,97,121
155,98,118
155,99,42
155,100,154
155,101,20
155,102,126
155,103,152
155,104,44
155,105,88
155,106,137
155,107,176
155,108,62
155,109,159
155,110,14
155,111,149
155,112,165
155,113,82
155,114,97
155,115,178
155,116,33
155,117,110
155,118,200
155,119,47
155,120,143
155,121,113
155,122,88
155,123,107
155,124,66
155,125,80
155,126,20
155,127,105
155,128,49
155,129,141
155,130,127
155,131,46
155,132,97
155,133,72
155,134,7
155,135,186
155,136,153
155,137,113
155,138,70
155,139,3
155,140,167
155,141,109
155,142,17
155,143,156
155,144,190
155,145,8
155,146,184
155,147,181
155,148,199
155,149,8
155,150,75
155,151,150
155,152,130
155,153,150
155,154,170
155,155,0
155,156,92
155,157,28
155,158,47
155,159,84
155,160,140
155,161,36
155,162,141
155,163,31
155,164,72
155,165,198
155,166,145
155,167,131
155,168,118
155,169,85
155,170,90
155,171,7
155,172,167
155,173,71
155,174,101
155,175,197
155,176,15
155,177,101
155,178,124
155,179,192
155,180,122
155,181,86
155,182,20
155,183,83
155,184,13
155,185,134
155,186,118
155,187,102
155,188,48
155,189,57
155,190,55
155,191,93
155,192,32
155,193,168
155,194,125
155,195,7
155,196,50
155,197,77
155,198,122
155,199,146
155,200,159
156,1,138
156,2,28
156,3,28
156,4,66
156,5,117
156,6,157
156,7,138
156,8,198
156,9,40
156,10,50
156,11,6
156,12,26
156,13,198
156,14,96
156,15,68
156,16,124
156,17,148
156,18,54
156,19,6
156,20,34
156,21,198
156,22,94
156,23,5
156,24,163
156,25,173
156,26,7
156,27,159
156,28,37
156,29,163
156,30,168
156,31,93
156,32,93
156,33,197
156,34,24
156,35,170
156,36,11
156,37,131
156,38,57
156,39,77
156,40,157
156,41,79
156,42,161
156,43,132
156,44,122
156,45,154
156,46,131
156,47,93
156,48,109
156,49,69
156,50,165
156,51,194
156,52,35
156,53,152
156,54,114
156,55,197
156,56,92
156,57,14
156,58,123
156,59,173
156,60,114
156,61,38
156,62,147
156,63,57
156,64,51
156,65,194
156,66,144
156,67,46
156,68,199
156,69,41
156,70,86
156,71,56
156,72,169
156,73,171
156,74,169
156,75,171
156,76,26
156,77,48
156,78,132
156,79,154
156,80,66
156,81,28
156,82,163
156,83,16
156,84,170
156,85,139
156,86,126
156,87,137
156,88,158
156,89,63
156,90,173
156,91,41
156,92,105
156,93,77
156,94,26
156,95,190
156,96,36
156,97,67
156,98,66
156,99,92
156,100,43
156,101,59
156,102,42
156,103,81
156,104,133
156,105,180
156,106,86
156,107,14
156,108,55
156,109,106
156,110,120
156,111,47
156,112,5
156,113,76
156,114,130
156,115,62
156,116,60
156,117,145
156,118,192
156,119,18
156,120,45
156,121,78
156,122,190
156,123,1
156,124,177
156,125,182
156,126,33
156,127,166
156,128,107
156,129,144
156,130,10
156,131,175
156,132,46
156,133,78
156,134,32
156,135,197
156,136,68
156,137,152
156,138,35
156,139,33
156,140,198
156,141,5
156,142,120
156,143,156
156,144,26
156,145,9
156,146,133
156,147,172
156,148,69
156,149,36
156,150,82
156,151,73
156,152,60
156,153,94
156,154,35
156,155,109
156,156,0
156,157,100
156,158,184
156,159,127
156,160,52
156,161,116
156,162,69
156,163,194
156,164,91
156,165,166
156,166,134
156,167,130
156,168,18
156,169,186
156,170,124
156,171,16
156,172,20
156,173,114
156,174,160
156,175,43
156,176,186
156,177,68
156,178,19
156,179,21
156,180,66
156,181,124
156,182,139
156,183,189
156,184,13
156,185,87
156,186,16
156,187,21
156,188,23
156,189,190
156,190,135
156,191,166
156,192,162
156,193,38
156,194,108
156,195,183
156,196,24
156,197,67
156,198,4
156,199,101
156,200,168
157,1,73
157,2,7
157,3,152
157,4,93
157,5,121
157,6,22
157,7,122
157,8,153
157,9,20
157,10,141
157,11,182
157,12,187
157,13,62
157,14,51
157,15,3
157,16,137
157,17,147
157,18,83
157,19,117
157,20,153
157,21,170
157,22,100
157,23,64
157,24,138
157,25,67
157,26,125
157,27,156
157,28,156
157,29,39
157,30,178
157,31,104
157,32,172
157,33,29
157,34,112
157,35,69
157,36,36
157,37,71
157,38,64
157,39,111
157,40,19
157,41,100
157,42,193
157,43,168
157,44,132
157,45,54
157,46,102
157,47,110
157,48,115
157,49,123
157,50,195
157,51,170
157,52,116
157,53,51
157,54,32
157,55,65
157,56,130
157,57,169
157,58,46
157,59,106
157,60,7
157,61,32
157,62,2
157,63,169
157,64,182
157,65,13
157,66,17
157,67,199
157,68,155
157,69,191
157,70,181
157,71,68
157,72,21
157,73,148
157,74,81
157,75,74
157,76,49
157,77,194
157,78,48
157,79,50
157,80,111
157,81,71
157,82,117
157,83,131
157,84,58
157,85,140
157,86,23
157,87,66
157,88,153
157,89,111
157,90,34
157,91,20
157,92,30
157,93,29
157,94,70
157,95,75
157,96,89
157,97,182
157,98,87
157,99,85
157,100,173
157,101,107
157,102,77
157,103,15
157,104,28
157,105,154
157,106,13
157,107,42
157,108,79
157,109,133
157,110,28
157,111,147
157,112,29
157,113,31
157,114,116
157,115,4
157,116,149
157,117,37
157,118,79
157,119,123
157,120,195
157,121,21
157,122,4
157,123,65
157,124,42
157,125,22
157,126,27
157,127,108
157,128,170
157,129,90
157,130,98
157,131,50
157,132,134
157,133,62
157,134,12
157,135,12
157,136,117
157,137,181
157,138,18
157,139,141
157,140,44
157,141,37
157,142,154
157,143,127
157,144,198
157,145,177
157,146,8
157,147,188
157,148,18
157,149,31
157,150,10
157,151,5
157,152,55
157,153,182
157,154,180
157,155,194
157,156,96
157,157,0
157,158,154
157,159,70
157,160,186
157,161,75
157,162,23
157,163,81
157,164,76
157,165,144
157,166,179
157,167,151
157,168,66
157,169,103
157,170,16
157,171,106
157,172,138
157,173,2
157,174,27
157,175,170
157,176,88
157,177,100
157,178,124
157,179,94
157,180,148
157,181,108
157,182,182
157,183,24
157,184,9
157,185,21
157,186,72
157,187,121
157,188,84
157,189,112
157,190,198
157,191,112
157,192,10
157,193,185
157,194,181
157,195,57
157,196,93
157,197,99
157,198,98
157,199,194
157,200,124
158,1,51
158,2,40
158,3,15
158,4,125
158,5,112
158,6,8
158,7,55
158,8,43
158,9,75
158,10,126
158,11,28
158,12,65
158,13,34
158,14,110
158,15,29
158,16,22
158,17,170
158,18,40
158,19,121
158,20,20
158,21,43
158,22,89
158,23,152
158,24,70
158,25,163
158,26,28
158,27,134
158,28,42
158,29,160
158,30,138
158,31,197
158,32,90
158,33,2
158,34,14
158,35,88
158,36,145
158,37,154
158,38,155
158,39,116
158,40,142
158,41,83
158,42,108
158,43,52
158,44,88
158,45,80
158,46,30
158,47,33
158,48,83
158,49,23
158,50,159
158,51,122
158,52,127
158,53,146
158,54,64
158,55,108
158,56,104
158,57,52
158,58,170
158,59,114
158,60,59
158,61,111
158,62,107
158,63,188
158,64,46
158,65,116
158,66,160
158,67,66
158,68,28
158,69,116
158,70,70
158,71,183
158,72,47
158,73,58
158,74,113
158,75,25
158,76,13
158,77,27
158,78,4
158,79,6
158,80,102
158,81,64
158,82,179
158,83,138
158,84,183
158,85,121
158,86,3
158,87,37
158,88,164
158,89,78
158,90,18
158,91,155
158,92,105
158,93,166
158,94,99
158,95,7
158,96,145
158,97,157
158,98,182
158,99,119
158,100,53
158,101,24
158,102,83
158,103,163
158,104,56
158,105,32
158,106,40
158,107,173
158,108,62
158,109,73
158,110,106
158,111,24
158,112,35
158,113,132
158,114,106
158,115,129
158,116,71
158,117,55
158,118,104
158,119,119
158,120,147
158,121,33
158,122,24
158,123,31
158,124,37
158,125,24
158,126,173
158,127,27
158,128,163
158,129,15
158,130,96
158,131,125
158,132,117
158,133,144
158,134,131
158,135,159
158,136,16
158,137,200
158,138,172
158,139,92
158,140,134
158,141,161
158,142,191
158,143,194
158,144,62
158,145,161
158,146,171
158,147,35
158,148,159
158,149,130
158,150,121
158,151,96
158,152,113
158,153,22
158,154,31
158,155,21
158,156,14
158,157,144
158,158,0
158,159,150
158,160,87
158,161,93
158,162,196
158,163,159
158,164,123
158,165,124
158,166,84
158,167,76
158,168,99
158,169,98
158,170,104
158,171,13
158,172,26
158,173,30
158,174,163
158,175,192
158,176,51
158,177,159
158,178,18
158,179,110
158,180,170
158,181,172
158,182,108
158,183,56
158,184,36
158,185,170
158,186,64
158,187,11
158,188,161
158,189,11
158,190,100
158,191,14
158,192,141
158,193,15
158,194,58
158,195,96
158,196,146
158,197,136
158,198,92
158,199,101
158,200,166
159,1,111
159,2,27
159,3,45
159,4,38
159,5,7
159,6,53
159,7,15
159,8,125
159,9,16
159,10,108
159,11,4
159,12,31
159,13,1
159,14,101
159,15,159
159,16,3
159,17,47
159,18,74
159,19,9
159,20,46
159,21,83
159,22,122
159,23,177
159,24,188
159,25,5
159,26,167
159,27,68
159,28,111
159,29,111
159,30,90
159,31,20
159,32,31
159,33,155
159,34,52
159,35,90
159,36,54
159,37,16
159,38,183
159,39,151
159,40,136
159,41,141
159,42,198
159,43,49
159,44,126
159,45,185
159,46,123
159,47,182
159,48,133
159,49,97
159,50,181
159,51,42
159,52,93
159,53,165
159,54,170
159,55,169
159,56,96
159,57,91
159,58,167
159,59,53
159,60,156
159,61,78
159,62,154
159,63,40
159,64,79
159,65,178
159,66,6
159,67,97
159,68,115
159,69,18
159,70,113
159,71,15
159,72,145
159,73,44
159,74,151
159,75,48
159,76,15
159,77,50
159,78,186
159,79,198
159,80,195
159,81,17
159,82,38
159,83,40
159,84,120
159,85,18
159,86,177
159,87,188
159,88,56
159,89,17
159,90,132
159,91,130
159,92,80
159,93,161
159,94,192
159,95,34
159,96,187
159,97,16
159,98,157
159,99,31
159,100,22
159,101,20
159,102,137
159,103,84
159,104,139
159,105,58
159,106,175
159,107,134
159,108,113
159,109,139
159,110,24
159,111,114
159,112,157
159,113,163
159,114,59
159,115,42
159,116,146
159,117,61
159,118,129
159,119,52
159,120,128
159,121,59
159,122,34
159,123,105
159,124,126
159,125,35
159,126,126
159,127,130
159,128,16
159,129,120
159,130,156
159,131,32
159,132,66
159,133,68
159,134,151
159,135,25
159,136,34
159,137,95
159,138,43
159,139,61
159,140,105
159,141,103
159,142,198
159,143,3
159,144,81
159,145,53
159,146,33
159,147,190
159,148,92
159,149,69
159,150,151
159,151,61
159,152,85
159,153,8
159,154,140
159,155,26
159,156,88
159,157,147
159,158,9
159,159,0
159,160,191
159,161,136
159,162,34
159,163,86
159,164,104
159,165,67
159,166,167
159,167,136
159,168,73
159,169,90
159,170,20
159,171,150
159,172,144
159,173,183
159,174,26
159,175,99
159,176,18
159,177,143
159,178,192
159,179,91
159,180,64
159,181,142
159,182,141
159,183,183
159,184,177
159,185,167
159,186,142
159,187,191
159,188,154
159,189,31
159,190,25
159,191,64
159,192,68
159,193,114
159,194,67
159,195,56
159,196,195
159,197,54
159,198,40
159,199,72
159,200,83
160,1,181
160,2,142
160,3,187
160,4,151
160,5,87
160,6,160
160,7,83
160,8,149
160,9,2
160,10,116
160,11,179
160,12,82
160,13,30
160,14,94
160,15,119
160,16,137
160,17,95
160,18,11
160,19,108
160,20,186
160,21,97
160,22,140
160,23,197
160,24,69
160,25,189
160,26,107
160,27,171
160,28,124
160,29,65
160,30,173
160,31,106
160,32,174
160,33,19
160,34,102
160,35,96
160,36,24
160,37,13
160,38,9
160,39,195
160,40,110
160,41,157
160,42,41
160,43,162
160,44,130
160,45,57
160,46,85
160,47,68
160,48,47
160,49,141
160,50,175
160,51,144
160,52,56
160,53,133
160,54,24
160,55,193
160,56,160
160,57,94
160,58,143
160,59,118
160,60,7
160,61,35
160,62,97
160,63,187
160,64,154
160,65,153
160,66,1
160,67,16
160,68,80
160,69,2
160,70,56
160,71,107
160,72,63
160,73,49
160,74,173
160,75,143
160,76,139
160,77,122
160,78,3
160,79,11
160,80,188
160,81,133
160,82,190
160,83,117
160,84,155
160,85,150
160,86,176
160,87,125
160,88,190
160,89,80
160,90,82
160,91,129
160,92,172
160,93,178
160,94,40
160,95,178
160,96,89
160,97,89
160,98,78
160,99,81
160,100,129
160,101,54
160,102,69
160,103,111
160,104,23
160,105,55
160,106,89
160,107,58
160,108,84
160,109,186
160,110,151
160,111,46
160,112,189
160,113,52
160,114,103
160,115,16
160,116,81
160,117,27
160,118,10
160,119,168
160,120,119
160,121,138
160,122,94
160,123,5
160,124,160
160,125,200
160,126,78
160,127,144
160,128,115
160,129,91
160,130,26
160,131,73
160,132,142
160,133,97
160,134,56
160,135,172
160,136,123
160,137,117
160,138,186
160,139,9
160,140,73
160,141,153
160,142,107
160,143,89
160,144,103
160,145,84
160,146,18
160,147,40
160,148,98
160,149,188
160,150,170
160,151,169
160,152,183
160,153,127
160,154,156
160,155,152
160,156,27
160,157,107
160,158,180
160,159,156
160,160,0
160,161,125
160,162,38
160,163,61
160,164,77
160,165,178
160,166,163
160,167,65
160,168,117
160,169,120
160,170,87
160,171,76
160,172,6
160,173,160
160,174,127
160,175,163
160,176,129
160,177,159
160,178,161
160,179,46
160,180,99
160,181,142
160,182,155
160,183,81
160,184,62
160,185,14
160,186,59
160,187,103
160,188,107
160,189,168
160,190,7
160,191,89
160,192,143
160,193,75
160,194,75
160,195,55
160,196,49
160,197,45
160,198,148
160,199,138
160,200,174
161,1,51
161,2,132
161,3,140
161,4,124
161,5,29
161,6,186
161,7,33
161,8,70
161,9,150
161,10,77
161,11,7
161,12,189
161,13,31
161,14,70
161,15,157
161,16,144
161,17,15
161,18,59
161,19,18
161,20,77
161,21,48
161,22,50
161,23,89
161,24,176
161,25,4
161,26,34
161,27,97
161,28,141
161,29,147
161,30,79
161,31,158
161,32,197
161,33,60
161,34,9
161,35,117
161,36,60
161,37,161
161,38,125
161,39,112
161,40,34
161,41,113
161,42,154
161,43,73
161,44,26
161,45,30
161,46,22
161,47,72
161,48,84
161,49,102
161,50,102
161,51,49
161,52,142
161,53,196
161,54,192
161,55,149
161,56,131
161,57,194
161,58,35
161,59,128
161,60,36
161,61,61
161,62,19
161,63,177
161,64,74
161,65,69
161,66,23
161,67,152
161,68,116
161,69,125
161,70,125
161,71,39
161,72,75
161,73,184
161,74,144
161,75,47
161,76,131
161,77,17
161,78,71
161,79,36
161,80,75
161,81,7
161,82,11
161,83,157
161,84,96
161,85,93
161,86,117
161,87,194
161,88,163
161,89,187
161,90,193
161,91,121
161,92,101
161,93,161
161,94,89
161,95,145
161,96,44
161,97,194
161,98,134
161,99,128
161,100,13
161,101,149
161,102,101
161,103,140
161,104,140
161,105,177
161,106,34
161,107,115
161,108,152
161,109,180
161,110,52
161,111,122
161,112,75
161,113,84
161,114,36
161,115,18
161,116,111
161,117,54
161,118,189
161,119,114
161,120,200
161,121,126
161,122,174
161,123,189
161,124,116
161,125,126
161,126,47
161,127,103
161,128,182
161,129,180
161,130,120
161,131,140
161,132,170
161,133,125
161,134,161
161,135,115
161,136,77
161,137,120
161,138,118
161,139,139
161,140,27
161,141,43
161,142,144
161,143,127
161,144,138
161,145,44
161,146,132
161,147,115
161,148,41
161,149,9
161,150,82
161,151,170
161,152,153
161,153,88
161,154,81
161,155,140
161,156,24
161,157,165
161,158,195
161,159,97
161,160,174
161,161,0
161,162,125
161,163,114
161,164,52
161,165,197
161,166,59
